Wavenumber,Intensity
470.993,9.368956598411842
471.728,7.898375432050443
472.463,14.003534029848879
473.198,11.461586872042062
473.932,15.237786547196492
474.667,17.435578236119454
475.401,10.264938918572398
476.136,22.863644196167115
476.87,24.503940623596918
477.604,13.634346042099878
478.338,19.74555919472209
479.072,24.007662612798867
479.806,11.91988535758992
480.54,12.253709854051522
481.273,24.026948156437584
482.007,23.632527587632467
482.741,18.536845353708486
483.474,16.28413931282944
484.207,18.459606713617404
484.94,27.128714280328722
485.673,27.04530824284234
486.406,23.056250674332432
487.139,29.43397537234
487.872,24.046739024849558
488.605,28.355664713067654
489.337,55.77025805117569
490.07,26.420426434849787
490.802,32.2368781519549
491.535,35.27833326234395
492.267,41.96666210172725
492.999,37.879415520714474
493.731,43.16964366390948
494.463,41.483732712335495
495.195,43.90585353022834
495.927,52.29132577530595
496.658,45.2553841541519
497.39,52.84223870269193
498.121,46.52822595162479
498.853,48.38652132583252
499.584,48.01444668279328
500.315,55.334204735200956
501.046,45.36410980859364
501.777,50.49533835002012
502.508,46.78720821698835
503.239,57.31995205889484
503.97,60.35380443468853
504.7,53.80808662359891
505.431,55.513935104149596
506.161,47.439782976279275
506.891,59.54763163352732
507.622,50.615070412468185
508.352,43.514929259673636
509.082,46.65398682622231
509.812,43.02586179568175
510.542,44.426559371418534
511.271,43.800459363569416
512.001,38.6728207899946
512.731,42.31874515347272
513.46,33.122799511829726
514.189,33.24075992213557
514.919,41.776521839230554
515.648,31.096518575637447
516.377,38.834015588477996
517.106,35.35604839804046
517.835,32.02530200771935
518.564,27.749381166974445
519.292,25.43040701247378
520.021,27.01653053155019
520.749,24.629348495340764
521.478,30.687516260504026
522.206,30.37214792673967
522.934,20.762359620800908
523.662,23.308822245287047
524.39,19.841076683606843
525.118,23.529388762041435
525.846,13.653681268537412
526.574,15.213861289368424
527.302,11.010191003098953
528.029,16.63225448315643
528.757,22.700618193725404
529.484,17.1945788142757
530.211,17.724970046922863
530.939,14.620844834544187
531.666,14.493256521623152
532.393,11.391060176703832
533.119,15.925487852253127
533.846,15.425231990803695
534.573,17.301667180391405
535.3,15.463365693718288
536.026,7.681801672362553
536.753,16.375464494146854
537.479,11.525892189340766
538.205,9.561528399276767
538.931,17.773930221796945
539.657,6.151563067165171
540.383,15.035937262294965
541.109,12.135562980945224
541.835,15.561903123168577
542.561,16.933529380426307
543.286,10.82180956744196
544.012,12.795453129390808
544.737,9.625671064841299
545.462,14.201329583566348
546.188,19.763466018536292
546.913,12.941151809553503
547.638,16.305189978156477
548.363,14.554907450580913
549.087,9.78083861812911
549.812,13.832592820125
550.537,16.000401571765224
551.261,21.784187444098052
551.986,11.153851866025207
552.71,20.20968548841256
553.434,20.71118493183826
554.159,10.96906304388449
554.883,11.602389328451636
555.607,20.592297542895267
556.331,16.3673981541167
557.054,24.02937310954121
557.778,10.336240562758348
558.502,20.870276533694096
559.225,17.438932009050177
559.949,23.444983261011885
560.672,18.685368953048965
561.395,16.883478005145207
562.118,10.265571924022424
562.841,17.665719955074792
563.564,23.049522630821002
564.287,16.99169139239234
565.01,13.307134201919553
565.733,19.581351488468272
566.455,12.628438554479999
567.178,24.704679493687536
567.9,24.5533981958622
568.622,18.301643458206854
569.345,24.351937667522407
570.067,21.701148954772407
570.789,25.011525968042633
571.511,26.50480684366289
572.233,21.947117829937724
572.954,29.57776971806129
573.676,21.69553851678461
574.398,23.118098652768367
575.119,25.754962230258116
575.84,26.129935295514542
576.562,26.848909595673376
577.283,31.54815100594169
578.004,21.071517724399428
578.725,26.96915075324
579.446,27.488993664572035
580.167,31.51862417082998
580.887,27.636367319563078
581.608,38.68266535547332
582.329,26.60422605517988
583.049,35.37233355948774
583.769,41.565944932431194
584.49,37.80974546846778
585.21,41.13300663554651
585.93,42.047275932871344
586.65,45.51391481765472
587.37,53.157931296984316
588.09,55.680704939914676
588.809,52.2685415044034
589.529,52.32845037318248
590.248,55.242063337262834
590.968,64.10350951439864
591.687,56.958220525648585
592.406,71.01435031038432
593.126,74.20961392531058
593.845,72.94551185740033
594.564,68.39588912911086
595.282,74.60330319486252
596.001,73.78626355843448
596.72,70.25816195218181
597.439,57.188806604273395
598.157,63.52832766848974
598.875,59.91464810296088
599.594,60.65321354174239
600.312,54.25204448667682
601.03,49.7884432214114
601.748,45.44943910999382
602.466,38.53153227435064
603.184,35.790126272429234
603.902,36.05948138818894
604.619,35.13326208544731
605.337,36.13608498245253
606.055,22.541895898352095
606.772,25.359404711284242
607.489,35.223807550070205
608.206,25.767152716164674
608.924,19.5069068360026
609.641,19.520631602745198
610.358,22.121314313466428
611.074,19.73889046418435
611.791,21.547665429429344
612.508,16.42581470958612
613.224,17.965002244744937
613.941,18.915111913037208
614.657,19.125808130527275
615.374,19.33653165732835
616.09,21.949695882927017
616.806,16.430422398157134
617.522,12.715364445822615
618.238,9.466057618399645
618.954,5.67209783009389
619.67,10.293387406128659
620.385,12.509956913852875
621.101,9.392330278078134
621.816,4.7391074224913154
622.532,5.4230884313437855
623.247,6.169624611051631
623.962,5.793457278622782
624.677,9.744163350098006
625.392,5.098291339988691
626.107,10.649353119750913
626.822,2.005046887840308
627.537,3.28687479681048
628.251,2.3815855724953963
628.966,15.194331615605961
629.681,-0.17889174220522364
630.395,11.372285922528363
631.109,6.398198857613352
631.823,3.551424943232405
632.538,10.63727498983144
633.252,4.721637428049235
633.965,0.1492004557292148
634.679,0.7730516921060371
635.393,0.3300042481901073
636.107,-1.255070393112419
636.82,-0.6985236067073402
637.534,6.7275310351831195
638.247,-1.4449642595454861
638.96,4.170669664646994
639.674,-4.601622241356608
640.387,-6.31606264671359
641.1,3.9708613138620876
641.813,14.24693783476937
642.526,-1.3066055022131877
643.238,4.7793539168917505
643.951,1.4050005498706923
644.664,-4.110104564818812
645.376,-3.6862195220962803
646.088,-7.73367727933055
646.801,3.0170878050698775
647.513,-2.774365085977479
648.225,-2.8285459518906464
648.937,-7.015967786602914
649.649,0.8528580823722223
650.361,-3.072551513207827
651.073,-4.942631611284241
651.784,-0.7577508245822173
652.496,-4.898195687108455
653.207,-3.1241588498403416
653.919,10.18426747206604
654.63,-2.242908944359442
655.341,2.454415601572009
656.052,-2.5235677254106577
656.763,2.2334082522538665
657.474,2.2456726690174946
658.185,0.1236014474698095
658.896,2.937601869207583
659.607,1.938097532249003
660.317,-7.39448553187799
661.028,-3.799731335633851
661.738,-1.7972438809838422
662.449,0.9933447976691241
663.159,-4.947631229681292
663.869,-6.559875328530325
664.579,1.3668697515840904
665.289,2.8228215056328736
665.999,6.808159604050843
666.709,-3.2669734061569216
667.418,1.2575303128217001
668.128,3.7717467391967148
668.837,-3.2342774309033757
669.547,-8.580521558708824
670.256,-1.3969877928643655
670.965,4.98630064771578
671.674,10.979304419027358
672.384,0.36197138409511354
673.093,0.3442398514227989
673.801,4.866042199184903
674.51,-1.9526922185043531
675.219,-2.6320344225166536
675.927,0.7479475646919127
676.636,2.267189551950878
677.344,-3.4843673225427665
678.053,8.493224540051187
678.761,10.339919725160598
679.469,2.3256803009342093
680.177,-1.4295239173723076
680.885,1.2742844692388644
681.593,-2.3429092556234536
682.301,1.3588880607965166
683.009,4.339677412098354
683.716,4.1094676660638925
684.424,0.7482755186358645
685.131,5.986125462306063
685.839,-2.7769502997605287
686.546,6.389087942465494
687.253,-1.5057129332615204
687.96,0.12870056147517062
688.667,0.29238771134896524
689.374,-1.2745873425196805
690.081,0.49784303870205804
690.788,5.529748406117733
691.494,1.2911984892225519
692.201,4.192261340088862
692.907,7.083001541968088
693.614,-3.216521403076058
694.32,1.613745301637664
695.026,-1.0261532043755324
695.732,4.673820030309116
696.438,-0.966306341511654
697.144,4.933488408641551
697.85,-4.63678221502505
698.556,2.5928890109134954
699.262,-1.1074955796261747
699.967,6.052062603516333
700.673,0.21155953401625993
701.378,-6.48901036634652
702.084,4.340346657045757
702.789,1.5696244801499688
703.494,1.72881775235669
704.199,-1.9720776862864113
704.904,-4.413064422369644
705.609,-0.7141430735102858
706.314,0.6446880324751874
707.018,-2.056567809889202
707.723,-0.7579040879161312
708.427,-2.7993143035353114
709.132,5.299209743716119
709.836,7.12767759945018
710.54,3.2160999235195504
711.245,-3.4855103264872014
711.949,-2.457149256413004
712.653,-5.7587891301832315
713.357,4.999519662638022
714.06,-4.702112579994264
714.764,-4.613851144809132
715.468,0.8845089147719136
716.171,-0.8872030266409183
716.875,1.071186842554198
717.578,1.839463853291818
718.282,-3.672039606137332
718.985,-2.5738408058641653
719.688,-1.4753778151666666
720.391,6.3528749939910085
721.094,-1.088695781825436
721.797,3.5696586438305076
722.499,1.4982421483721282
723.202,-0.7034883314152012
723.905,-1.9047746868425293
724.607,-0.14658360232783707
725.31,4.882146496752966
726.012,-0.1596555097842156
726.714,-3.8608640607828875
727.416,2.0373369489168454
728.118,7.726188353629141
728.82,2.7543941058954715
729.522,2.9233054869005173
730.224,8.281523867150554
730.926,2.5804997939271743
731.627,6.3387299711660035
732.329,1.3677740600014658
733.03,-5.333980526348796
733.732,4.825128028876634
734.433,-0.14660451585064038
735.134,0.88257484165797
735.835,3.1108635769476223
736.536,-2.529884691348343
737.237,-1.2315718402783205
737.938,3.867753171001823
738.639,-1.3739068271625001
739.339,5.585494399392701
740.04,4.613864535159564
740.74,4.043342624697743
741.441,2.0117460149403996
742.141,4.57130191767078
742.841,9.529742951318667
743.542,4.629378962297551
744.242,-2.8721413557525466
744.942,2.217577714520303
745.641,3.6460979015334942
746.341,0.47590027440105587
747.041,4.574464221095241
747.741,3.2043523548793473
748.44,6.562962339934984
749.14,5.192936967911464
749.839,1.2915963400953387
750.538,11.051658906204011
751.237,0.420370115474725
751.936,3.0505228198212535
752.635,7.279287223265328
753.334,-2.7604692405670903
754.033,4.3983513458726975
754.732,8.498686479188336
755.431,4.457566197227607
756.129,3.157994558001292
756.828,4.786935765474254
757.526,-0.7125418607795382
758.224,5.716463516675731
758.923,0.5470810979911676
759.621,-3.763847196277311
760.319,2.006867046465686
761.017,0.566006647522272
761.715,6.726818233437825
762.412,5.8560281887237124
763.11,6.126937750241041
763.808,8.216220603727834
764.505,7.717229348432966
765.203,8.676587124518164
765.9,5.377695527238757
766.597,2.277130862679087
767.295,4.968339624732835
767.992,6.537854584800925
768.689,10.769164711977282
769.386,11.598760990991195
770.082,1.5601727550047144
770.779,6.589852399077245
771.476,4.15136621523402
772.172,7.381131280155614
772.869,3.882747722999511
773.565,3.782599998429305
774.262,4.074319569462887
774.958,4.444260831656493
775.654,5.006083854522103
776.35,-3.693884053009697
777.046,0.4680429364991596
777.742,7.228167345693237
778.438,2.600198694960909
779.134,3.0904168890140227
779.829,-0.40744728312688494
780.525,4.892866317884227
781.22,8.75510689359976
781.916,5.55551715682941
782.611,2.517862381919713
783.306,1.3483710104585498
784.001,2.8508207500090066
784.696,3.4814290434308077
785.391,5.243983317110178
786.086,3.874692673935897
786.781,3.2373512212636797
787.476,-0.791837298640985
788.17,0.9009254118482204
788.865,0.9318402862122639
789.559,5.96470679606
790.254,3.665725891519287
790.948,-4.901304178173405
791.642,1.9998205010763286
792.336,1.3628932565834475
793.03,-1.9358756994663509
793.724,-0.04270047764930496
794.418,2.7886378787604826
795.112,3.9619143028453436
795.805,3.593361107581586
796.499,-5.843262001491439
797.192,5.518294141989827
797.886,-4.848229571574848
798.579,-0.5465632436737451
799.272,3.617011680956921
799.965,3.988788588412717
800.659,1.6824611093743442
801.352,2.9143491975369216
802.044,-1.511881754092883
802.737,2.850117655957092
803.43,2.7539818913594445
804.123,1.1860932876181778
804.815,-1.7199487796481208
805.508,6.982274811031175
806.2,-0.3836747667301097
806.892,-0.3513387593436619
807.585,-0.5171977653956219
808.277,1.3152513507939148
808.969,5.549481928789419
809.661,-2.8179563480134675
810.353,-4.8536377874979735
811.044,0.4490366091947635
811.736,1.353441137503296
812.428,-1.1537720542287389
813.119,1.4207170077872888
813.811,-2.5463845983244937
814.502,1.6881865503585232
815.193,4.651196468032822
815.885,0.885847876861817
816.576,4.518968882460285
817.267,2.8836995008000486
817.958,5.456930533945979
818.649,5.421739022299562
819.339,9.58507850089677
820.03,8.819962394379672
820.721,7.323410165841324
821.411,3.558367314499492
822.102,8.461921391232636
822.792,3.5569492786560204
823.482,4.4606094209900675
824.172,10.565705315634432
824.863,9.05947020583244
825.553,11.294633680738116
826.242,8.5985009017445
826.932,1.3637287944609398
827.622,3.997697919289976
828.312,5.032988481946177
829.001,-0.06294321806512926
829.691,9.37240697305424
830.38,10.676573284308006
831.07,10.171979080950678
831.759,6.346242882792694
832.448,9.041704063638008
833.137,2.676061294106148
833.826,1.1815753252951708
834.515,1.7460242997910882
835.204,-0.7484132714673706
835.893,5.556126250239913
836.581,2.5217330909981683
837.27,7.026362772563289
837.958,8.192010123893397
838.647,3.496729574447272
839.335,5.462418755460703
840.023,7.227219971410932
840.712,7.462946969975974
841.4,10.237829075259924
842.088,8.873586907446906
842.776,2.5685496962894376
843.463,7.144337316844485
844.151,-1.690622286037751
844.839,0.475190367453024
845.526,7.580306432760835
846.214,6.086141781176366
846.901,3.1813315674341993
847.589,-2.2428105966748717
848.276,5.852445300952468
848.963,0.28832031064416697
849.65,0.9236406012121279
850.337,0.6995221413151285
851.024,5.664910522420087
851.711,12.300799090106466
852.398,8.606248346459552
853.084,-4.2978574543381
853.771,4.8076466681723105
854.457,6.113535692974665
855.144,-0.5909032078873224
855.83,-2.8150232770974526
856.516,1.5805988925487782
857.202,-0.5435483114538329
857.888,1.422126748064784
858.574,2.2579494843062093
859.26,2.5636526024698014
859.946,10.259440431917255
860.632,-4.104855878732678
861.318,8.200850831688058
862.003,10.106509702136691
862.689,1.4021144568764612
863.374,5.977639634244042
864.059,4.8130582671740285
864.745,2.7083460615538115
865.43,4.543474008671183
866.115,-0.4815842773375607
866.8,0.6131445426901792
867.485,3.647637069846496
868.17,2.4218732120782533
868.854,-3.144162344147162
869.539,2.149520342187998
870.224,1.322916800151006
870.908,0.5560282682113211
871.592,4.048861377634466
872.277,6.281427516489202
872.961,0.9837417807891597
873.645,3.2158215180877505
874.329,3.3176844576264557
875.013,1.9493464901051993
875.697,4.240819183827853
876.381,-5.657892811814236
877.065,4.503205728986131
877.748,2.0740984538344946
878.432,-1.3652440545204172
879.116,2.0651351685357895
879.799,-3.234819934770485
880.482,2.2548234242681247
881.166,2.22399001227609
881.849,1.9826008232842014
882.532,-0.38942186033955295
883.215,-4.492149062136832
883.898,-2.7356398659701426
884.581,-3.5099368592429983
885.263,-3.6850627472676933
885.946,-2.331018501774679
886.629,0.6922167270538466
887.311,-4.545316076418203
887.994,1.4764409503893603
888.676,2.2975580706781784
889.358,-0.8818872758981797
890.04,-1.6618159131000994
890.722,-0.18215207214575457
891.404,4.90717224052878
892.086,-2.8037860286008254
892.768,6.0150170029291985
893.45,-1.3063885915084938
894.132,-2.3479861453638478
894.813,2.93022892897784
895.495,-2.311748875758667
896.176,-5.493932843008679
