Wavenumber,Intensity
855.144,0.029857592805016896
855.83,0.02871818925275048
856.516,0.029475732350680416
857.202,0.032185640058332896
857.888,0.03606011412969326
858.574,0.03959969010533345
859.26,0.04128082913895877
859.946,0.04019969858519829
860.632,0.036500562391690236
861.318,0.031338297400086146
862.003,0.026269567385669684
862.689,0.022647911565741263
863.374,0.02131989498167534
864.059,0.02237694077097888
864.745,0.024952274243012395
865.43,0.027394046338851553
866.115,0.02797446435096244
866.8,0.026007086064527906
867.485,0.022656776643084593
868.17,0.020417239397656536
868.854,0.02118981272141838
869.539,0.02464806976387382
870.224,0.028638324304335418
870.908,0.031162669671493375
871.592,0.031872293539292176
872.277,0.03175464380886142
872.961,0.03171245956589511
873.645,0.03173013495883934
874.329,0.031354436743264505
875.013,0.03052068964652419
875.697,0.029562007627091
876.381,0.02862569461407188
877.065,0.027453917104072887
877.748,0.025821778373208756
878.432,0.023933985912525994
879.116,0.02213623771784153
879.799,0.020302117685001016
880.482,0.01788926561976039
881.166,0.014841424854709483
881.849,0.01217850324701805
882.532,0.011272365265624458
883.215,0.01251476776800032
883.898,0.014895354535144928
884.581,0.016871540242860777
885.263,0.01774872202312691
885.946,0.01823423227890189
886.629,0.019434214392385313
887.311,0.02127200198048374
887.994,0.0222872509012578
888.676,0.02136456250792068
889.358,0.019477813414163856
890.04,0.019116385661085356
890.722,0.02173431718561323
891.404,0.026113350451230647
892.086,0.029481106411141305
892.768,0.029976013318336436
893.45,0.02796641184704144
894.132,0.025352035181267493
894.813,0.023810116445398814
895.495,0.023530229222313365
896.176,0.023441298010857984
896.858,0.022495609675123547
897.539,0.020809059008982923
898.22,0.019768223125691153
898.901,0.020927693343938153
899.582,0.02455322163307582
900.263,0.029211368855304714
900.944,0.03275462939891359
901.625,0.03364148359994059
902.306,0.03152551310329808
902.986,0.02703554033306538
903.667,0.021351787658480427
904.347,0.016024472192255175
905.027,0.012680758174285595
905.708,0.012224024466884559
906.388,0.014126914265329641
907.068,0.016926147647354707
907.748,0.019504188606751724
908.428,0.021482914447298215
909.108,0.022641830687375922
909.788,0.023009612545901784
910.468,0.0235702458287327
911.147,0.025778385539814187
911.827,0.029874940170537607
912.506,0.03424120068712305
913.186,0.036911370035654284
913.865,0.03742011375688678
914.544,0.03677066140287527
915.223,0.03602195373472447
915.902,0.03546780072514949
916.581,0.034856839311032416
917.26,0.033874268729484375
917.939,0.03261482263726106
918.618,0.031866227630020706
919.296,0.03241306627924211
919.975,0.033788005319812305
920.654,0.03443767878862731
921.332,0.033521793983022775
922.01,0.031843964116356274
922.689,0.03051142439551953
923.367,0.029334013764868768
924.045,0.02720783751569458
924.723,0.023760440454189038
925.401,0.02005896441217858
926.079,0.017722370450826034
926.756,0.017681376527913475
927.434,0.019967866798154533
928.112,0.024360657363895494
928.789,0.03042581132865722
929.467,0.03670294613428472
930.144,0.040761268265581484
930.821,0.04106085476586253
931.498,0.038556033585789844
932.176,0.035706967971084434
932.853,0.03398815184770323
933.53,0.03297745170968275
934.206,0.03174056154128785
934.883,0.030321222880523104
935.56,0.029524057186406615
936.237,0.029658069888871794
936.913,0.03011456405929973
937.59,0.03029873274135905
938.266,0.030341566898501423
938.942,0.030464439546693575
939.619,0.03028429284228545
940.295,0.029374149271541056
940.971,0.02802500832101825
941.647,0.026925390205078132
942.323,0.026434157965513284
942.998,0.026508160135702466
943.674,0.02707110305856259
944.35,0.028043020081874925
945.025,0.02900565593067452
945.701,0.029125132319289045
946.376,0.027763003155051567
947.052,0.025328518508499313
947.727,0.02325525805225892
948.402,0.02279891368517398
949.077,0.023925643219713567
949.752,0.02558298092924006
950.427,0.026793355059139063
951.102,0.027133556770566097
951.777,0.02632486272382312
952.452,0.023928596511302386
953.126,0.019964767584095808
953.801,0.015836800457138606
954.475,0.01398774971867235
955.15,0.016123770335027446
955.824,0.021896937714654098
956.498,0.029292691592133217
957.172,0.03592081422693537
957.846,0.040091025889070195
958.52,0.04141784588536317
959.194,0.040757204082925144
959.868,0.03943109048657507
960.542,0.038333383309649915
961.215,0.03753122298879005
961.889,0.03648939980341471
962.562,0.03475245533712914
963.236,0.03267092304720733
963.909,0.031455497644833054
964.582,0.032214203019997015
965.256,0.034733980338764715
965.929,0.03733284641437186
966.602,0.038017072152978414
967.275,0.035790500356112094
967.947,0.03101026469005737
968.62,0.02491909945660805
969.293,0.019288005453902028
969.966,0.016222715355059977
970.638,0.01721607890179733
971.311,0.021670764320970592
971.983,0.026735362905595864
972.655,0.029227672760888793
973.327,0.027947686698985695
974.0,0.024271250208455712
974.672,0.02078385116587324
975.344,0.019448716014463758
976.015,0.02073595901691925
976.687,0.023807460042935637
977.359,0.0270146490316098
978.031,0.028553918233655842
978.702,0.027588787695002778
979.374,0.025148222068275074
980.045,0.023419189708163732
980.717,0.023806570544165045
981.388,0.025995739213851517
982.059,0.028928225221249777
982.73,0.032060708472720925
983.401,0.03536077312704541
984.072,0.03847362104343725
984.743,0.04048560760248745
985.414,0.0407452887192325
986.084,0.03968653873214641
986.755,0.03836716710505659
987.426,0.03711845457267277
988.096,0.03525694344461176
988.766,0.03237372375708664
989.437,0.029272094086635562
990.107,0.027189655496594897
990.777,0.02661147938610669
991.447,0.027165864290135733
992.117,0.028152619643831454
992.787,0.02887220696945829
993.457,0.028944107976577416
994.127,0.028691190623560205
994.796,0.02890091689200945
995.466,0.029874254849473522
996.136,0.030971641319934115
996.805,0.03134632269910291
997.474,0.030806060521112268
998.144,0.0296868692822279
998.813,0.02824563637919774
999.482,0.02656446324202616
1000.15,0.024926135064087914
1000.82,0.023908368533809444
1001.49,0.02403524090614761
1002.16,0.025314683719581954
1002.83,0.027057156945308004
1003.5,0.028343178489661502
1004.16,0.028937282567030702
1004.83,0.029496121151370056
1005.5,0.03057482204215239
1006.17,0.03150508103063909
1006.84,0.030494241456636293
1007.51,0.02619685581065509
1008.17,0.019458409146953997
1008.84,0.013168755267873405
1009.51,0.009911237872261305
1010.18,0.009895456060152472
1010.85,0.011520687017675441
1011.51,0.013560367800944126
1012.18,0.016241277364033
1012.85,0.020442312033748973
1013.52,0.026433687320757366
1014.18,0.03326589272513978
1014.85,0.03891142903389177
1015.52,0.0412349735179392
1016.18,0.03962707568168097
1016.85,0.03583098106531698
1017.52,0.03265146529523892
1018.19,0.03155152378958933
1018.85,0.0315906109049319
1019.52,0.0307259270589729
1020.19,0.028064956233608426
1020.85,0.024680231031937297
1021.52,0.022222284747372898
1022.19,0.021128251295038803
1022.85,0.020620662047606667
1023.52,0.02018083823039179
1024.18,0.0204255830492165
1024.85,0.0223430785968899
1025.52,0.02591949124360298
1026.18,0.029709778056722713
1026.85,0.031855475025887585
1027.51,0.03178499104604749
1028.18,0.03092783657697031
1028.85,0.03115942458825618
1029.51,0.03258236110208239
1030.18,0.03371091216483086
1030.84,0.03376101320954488
1031.51,0.03351697849593543
1032.17,0.033867621717692274
1032.84,0.03467956005592302
1033.5,0.03534445930373625
1034.17,0.03549039816077014
1034.83,0.035051484778874806
1035.5,0.03420339509218319
1036.16,0.03314506938293322
1036.83,0.03167819746850009
1037.49,0.029331580180907733
1038.16,0.026049381165441157
1038.82,0.02254316666615592
1039.49,0.020032040394603885
1040.15,0.01976798644062298
1040.81,0.022148294332212246
1041.48,0.02569850214298985
1042.14,0.02759118056121847
1042.81,0.026132255000531956
1043.47,0.02254187839727299
1044.13,0.019742051233382997
1044.8,0.019513955793725633
1045.46,0.021121517808104125
1046.13,0.022455911030401163
1046.79,0.02221220432160883
1047.45,0.021064740760589007
1048.12,0.020967583128274903
1048.78,0.023225769741326896
1049.44,0.027215377287236248
1050.11,0.031035430953028485
1050.77,0.03317814054703887
1051.43,0.033348301144833684
1052.1,0.03218041621284995
1052.76,0.030801227687199676
1053.42,0.030448146505574085
1054.08,0.031726786717527794
1054.75,0.033973509751238744
1055.41,0.03563634868410072
1056.07,0.035585224563544515
1056.73,0.03411621295786165
1057.4,0.03263059575761375
1058.06,0.03232762851297898
1058.72,0.03342258039787712
1059.38,0.03558270134855473
1060.04,0.038528543732099574
1060.71,0.04174970597245013
1061.37,0.044131695103655715
1062.03,0.0446346795023391
1062.69,0.04331366921605998
1063.35,0.041154061648113444
1064.02,0.03905929972941548
1064.68,0.037416036636744004
1065.34,0.036251326130918964
1066.0,0.03517506916507936
1066.66,0.03348608861664153
1067.32,0.030984328833526798
1067.98,0.02842669583290217
1068.64,0.026687350948097
1069.31,0.025794798368766633
1069.97,0.02502962626536241
1070.63,0.023681530580081767
1071.29,0.02173504225728212
1071.95,0.020075029936203515
1072.61,0.019869843776991452
1073.27,0.021655235357369868
1073.93,0.02496429909224312
1074.59,0.02849064678400885
1075.25,0.030483592456010927
1075.91,0.029703914564009292
1076.57,0.026636054183868805
1077.23,0.023468136538465145
1077.89,0.022383130077732162
1078.55,0.023777511020235346
1079.21,0.02606583464788697
1079.87,0.027046763481477974
1080.53,0.025622254890067947
1081.19,0.02258822352793182
1081.85,0.019901605732044206
1082.51,0.019026642585737323
1083.17,0.019698287047694038
1083.83,0.02014658786010276
1084.49,0.01884552770665499
1085.15,0.016354966877224174
1085.8,0.014991142045212236
1086.46,0.016247217046330698
1087.12,0.01905186639609094
1087.78,0.02100079700913933
1088.44,0.02084766415223595
1089.1,0.019415238749343897
1089.76,0.01852441871442849
1090.42,0.019485234990436136
1091.07,0.022449506625712677
1091.73,0.02678626676850538
1092.39,0.03162732810603994
1093.05,0.03594269656035375
1093.71,0.03867033407699194
1094.36,0.039390422626531425
1095.02,0.03888806614033303
1095.68,0.03875169177386689
1096.34,0.040025990822656655
1097.0,0.04205432175822737
1097.65,0.042845272215692266
1098.31,0.04082030008439697
1098.97,0.03620018392474748
1099.63,0.030756130959619876
1100.28,0.026406196860239116
1100.94,0.02405510654502934
1101.6,0.0235550337902475
1102.26,0.02446097187384462
1102.91,0.02634725959737097
1103.57,0.028267886598142847
1104.23,0.028650607908055348
1104.88,0.026583721427534717
1105.54,0.022982819733871614
1106.2,0.019977346279903163
1106.85,0.01932371519514862
1107.51,0.021437545771528347
1108.17,0.025391301807450237
1108.82,0.029696126901315324
1109.48,0.03330801050740597
1110.14,0.03582121675342361
1110.79,0.03672640691219949
1111.45,0.03515289925762977
1112.1,0.030896745296205022
1112.76,0.025423607394703892
1113.42,0.02112624722428189
1114.07,0.0193935774699538
1114.73,0.01970005860696403
1115.38,0.02064156761143742
1116.04,0.021309244173435077
1116.69,0.02146748230528353
1117.35,0.021014420848102337
1118.0,0.019971805555191516
1118.66,0.018867013098803908
1119.31,0.01860457498180989
1119.97,0.019926948760747697
1120.63,0.02312627976488849
1121.28,0.027862202504394414
1121.93,0.03304937524893174
1122.59,0.03748202030042147
1123.24,0.040752774681726174
1123.9,0.0429948478707304
1124.55,0.04362378785392568
1125.21,0.04112234236521497
1125.86,0.034825720932977984
1126.52,0.026705627490734785
1127.17,0.020324900283013907
1127.83,0.0174918855222177
1128.48,0.01690804131593377
1129.13,0.016707848821072787
1129.79,0.01721452236630677
1130.44,0.020081936390547936
1131.1,0.02543847852971709
1131.75,0.031132548990218094
1132.4,0.03474582212090673
1133.06,0.03549390575835019
1133.71,0.03399006733737526
1134.36,0.030966147724294336
1135.02,0.026907563074578176
1135.67,0.022687780179274416
1136.32,0.0197158257486006
1136.98,0.01903791824477872
1137.63,0.02046930238591693
1138.28,0.022707136412506268
1138.94,0.02404871779187073
1139.59,0.023206543433955517
1140.24,0.020272348738131385
1140.89,0.017183960216601964
1141.55,0.016520433694464234
1142.2,0.019266085781459337
1142.85,0.02411677471655863
1143.5,0.029173066964439304
1144.16,0.03358524651456789
1144.81,0.037177155578336354
1145.46,0.03936501042188374
